"zipcode","latitude","longitude"
"49520",47.7162,-1.0051545454545454
"49530",47.33855,-1.1878
"49540",47.19506,-0.45626
"49560",47.1158,-0.427325
"49570",47.371849999999995,-0.8594999999999999
"49590",47.1833,0.05
"49600",47.20076,-1.0425799999999998
"49610",47.3793,-0.5204599999999999
"49620",47.355450000000005,-0.8595999999999999
"49630",47.449175,-0.30325
"49640",47.734874999999995,-0.406275
"49650",47.2983,0.04485
"49660",47.080349999999996,-1.054
"49670",47.21445,-0.6551
"49680",47.334050000000005,-0.0455
"49690",47.1273,-0.6451
"49700",47.22151176470589,-0.2860352941176471
"49710",47.071200000000005,-1.02465
"49730",47.226625,0.038175
"49740",47.0612,-1.02
"49750",47.27890000000001,-0.6145142857142858
"49770",47.54525,-0.672325
"49800",47.44334285714286,-0.4006857142857143
"50000",49.123239999999996,-1.09602
"50100",49.6392,-1.61555
"50110",49.63368,-1.55232
"50120",49.643649999999994,-1.6339000000000001
"50130",49.6392,-1.61555
"50140",48.633,-0.9501833333333334
"50150",48.73911428571428,-0.9457285714285714
"50160",49.039500000000004,-0.9473900000000001
"50170",48.57,-1.4641300000000002
"50180",49.119225,-1.15395
"50190",49.20224166666667,-1.3881166666666669
"50200",49.065868421052635,-1.4765263157894737
"50210",49.015299999999996,-1.3324727272727273
"50220",48.62977857142857,-1.319235714285714
"50230",49.0417,-1.575
"50240",48.539027272727274,-1.3526636363636362
"50250",49.312376,-1.5114479999999997
"50260",49.48217142857142,-1.6266357142857146
"50270",49.40544545454546,-1.7465909090909093
"50290",48.89143333333334,-1.5260333333333334
"50300",48.68616153846155,-1.3336615384615387
"50310",49.48369444444445,-1.3567111111111112
"50320",48.803925,-1.3944916666666665
"50330",49.66303529411765,-1.402541176470588
"50340",49.52755,-1.7882571428571428
"50350",48.8461,-1.5831
"50360",49.375766666666664,-1.42645
"50370",48.7286,-1.1912416666666668
"50380",48.80965,-1.5379
"50390",49.40439230769231,-1.529046153846154
"50400",48.838025,-1.5528499999999998
"50410",48.92706363636364,-1.157918181818182
"50420",48.98141333333333,-1.0665266666666668
"50430",49.24441666666666,-1.5470666666666666
"50440",49.66565000000001,-1.839425
"50450",48.90626923076923,-1.3328153846153847
"50460",49.654675,-1.6893500000000001
"50470",49.60606666666666,-1.6080333333333332
"50480",49.39226153846154,-1.2895807692307693
"50490",49.13262499999999,-1.4000749999999997
"50500",49.283255555555556,-1.2678666666666667
"50510",48.884071428571424,-1.4445142857142856
"50520",48.678011111111104,-1.043611111111111
"50530",48.736115384615374,-1.4664923076923075
"50540",48.617,-1.1699
"50550",49.5884,-1.2693
"50560",49.103575000000006,-1.5757999999999999
"50570",49.11970714285714,-1.2488
"50580",49.333800000000004,-1.6538249999999999
"50590",48.9917,-1.5391666666666666
"50600",48.58844545454545,-1.0681727272727273
"50610",48.7758,-1.5637
"50620",49.21247272727272,-1.1685999999999999
"50630",49.57715555555555,-1.3397666666666668
"50640",48.536699999999996,-0.9451
"50660",48.98401,-1.4797900000000002
"50670",48.74587142857143,-1.0752285714285714
"50680",49.17566000000001,-1.0185300000000002
"50690",49.585277777777776,-1.687788888888889
"50700",49.50582,-1.4700199999999997
"50710",49.1987,-1.5694
"50720",48.589933333333335,-0.8003333333333332
"50730",48.54975,-1.1563750000000002
"50740",48.76325,-1.56215
"50750",49.053623076923074,-1.1430076923076924
"50760",49.650099999999995,-1.2903624999999999
"50770",49.1809,-1.5738
"50800",48.82501176470587,-1.2167235294117644
"50810",49.10833636363636,-0.9543363636363636
"50840",49.6867,-1.4628
"50850",48.695499999999996,-0.80925
"50860",49.00473333333334,-1.1116333333333335
"50870",48.74346250000001,-1.3064125
"50880",49.17175,-1.12275
"50890",49.05,-1.0333
"51000",48.9539,4.3672
"51100",49.25,4.0333
"51110",49.34728333333334,4.150758333333333
"51120",48.719755555555565,3.7256037037037038
"51130",48.89464166666667,4.029183333333333
"51140",49.2965,3.8334823529411777
"51150",49.04346315789473,4.151242105263158
"51160",49.076750000000004,4.01224
"51170",49.23425357142857,3.770278571428572
"51190",48.96906666666666,4.027933333333333
"51200",49.05,3.95
"51210",48.86673333333333,3.5967277777777777
"51220",49.33205833333333,3.9584500000000005
"51230",48.724084210526314,3.9345052631578947
"51240",48.868477777777784,4.476351851851852
"51250",48.7865,4.88785
"51260",48.58565454545456,3.759436363636363
"51270",48.89385,3.7843400000000003
"51290",48.603182608695654,4.647743478260869
"51300",48.73517826086957,4.637865217391305
"51310",48.723253846153845,3.5212999999999997
"51320",48.71802352941176,4.306423529411764
"51330",48.92774347826086,4.844786956521738
"51340",48.7599125,4.80361875
"51350",49.2167,4.05
"51360",49.17405,4.187525000000001
"51370",49.24966,3.9654800000000003
"51380",49.117900000000006,4.189850000000001
"51390",49.22458461538462,3.8982615384615382
"51400",49.10679285714286,4.326557142857142
"51420",49.270300000000006,4.13305
"51430",49.2367,3.9861
"51450",49.285,4.0549
"51460",48.993114285714285,4.567542857142857
"51470",48.930949999999996,4.40515
"51480",49.1035705882353,3.871970588235294
"51490",49.27891111111111,4.321744444444445
"51500",49.181405263157885,4.047378947368421
"51510",48.94540000000001,4.281477777777778
"51520",48.963660000000004,4.3546000000000005
"51530",49.010941176470595,3.9440588235294123
"51600",49.147176470588235,4.544635294117647
"51700",49.09720454545456,3.7216181818181813
"51800",49.1147568181818,4.825375
"52000",48.104206250000004,5.1343250000000005
"52100",48.64741818181819,4.895909090909091
"52110",48.36787619047618,4.9410428571428575
"52120",48.06322,4.88862
"52130",48.49291111111111,4.963266666666666
"52140",47.98564545454545,5.511554545454545
"52150",48.18216818181818,5.608672727272728
"52160",47.76816000000001,5.055414999999999
"52170",48.547439999999995,5.100620000000001
"52190",47.688442105263164,5.284868421052631
"52200",47.856847619047606,5.29272380952381
"52210",47.9314,5.049199999999999
"52220",48.47337142857143,4.7705785714285724
"52230",48.43423125,5.3082
"52240",48.094816666666674,5.5019944444444455
"52250",47.767999999999994,5.271614285714286
"52260",47.930679999999995,5.24354
"52270",48.3424,5.27656
"52290",48.583200000000005,4.88465
"52300",48.43829166666668,5.141654166666667
"52310",48.2153875,5.1035875
"52320",48.293139999999994,5.09197
"52330",48.19902857142856,4.950850000000001
"52340",48.10763333333333,5.3334
"52360",47.9090125,5.45378125
"52370",48.13086666666666,4.8633
"52400",47.92416086956521,5.706321739130436
"52410",48.59833333333333,5.0404333333333335
"52500",47.759423076923085,5.6085115384615385
"52600",47.78673124999999,5.426637500000001
"52700",48.25426969696971,5.368424242424242
"52800",48.0321,5.311569230769231
"53000",48.0732,-0.7634
"53100",48.296957142857146,-0.6610714285714285
"53110",48.4746,-0.4793833333333333
"53120",48.41885555555556,-0.8472222222222222
"53140",48.48244285714286,-0.2287857142857143
"53150",48.145745454545455,-0.5277545454545455
"53160",48.24538,-0.31618
"53170",47.954566666666665,-0.5720916666666668
"53190",48.467575,-0.95965
"53200",47.823220000000006,-0.7019733333333332
"53210",48.0693,-0.6132
"53220",48.39041428571428,-1.0160285714285713
"53230",47.947116666666666,-0.90505
"53240",48.192660000000004,-0.78622
"53250",48.44011111111111,-0.3440555555555556
"53260",48.01236666666667,-0.6941666666666665
"53270",48.058375000000005,-0.3526125
"53290",47.83602727272728,-0.4887454545454545
"53300",48.40034,-0.64169
"53320",48.037783333333344,-0.9677666666666666
"53340",47.959799999999994,-0.3963142857142857
"53350",47.89402,-1.1232199999999999
"53360",47.91231666666666,-0.7760333333333334
"53370",48.41166,-0.10654
"53380",48.22,-1.0074
"53390",47.81425,-1.1748750000000001
"53400",47.83753333333333,-0.9262000000000001
"53410",48.12247777777778,-0.9808555555555556
"53420",48.2252,-0.8739
"53440",48.290683333333334,-0.5152833333333333
"53470",48.192840000000004,-0.64984
"53480",48.053266666666666,-0.4785333333333333
"53500",48.30036,-0.9090400000000001
"53540",47.957525,-1.0874000000000001
"53600",48.1622,-0.3639428571428572
"53640",48.37349999999999,-0.4645
"53700",48.3199375,-0.2374125
"53800",47.810028571428575,-1.0397142857142856
"53810",48.0992,-0.7929
"53940",48.06253333333333,-0.8619
"53950",48.1225,-0.69705
"53960",48.0736,-0.7
"53970",48.00626666666667,-0.7890333333333334
"54000",48.6844,6.185
"54100",48.6844,6.185
"54110",48.64482857142858,6.369900000000001
"54111",49.3269,5.8349
"54112",48.561075,5.76755
"54113",48.6031,5.858442857142857
"54114",48.8434,6.245
"54115",48.42081176470589,5.9780588235294125
"54116",48.452,6.1217500000000005
"54118",48.4845,6.5691
"54119",48.6428,5.8296
"54120",48.47366666666667,6.760199999999998
"54121",48.9536,6.0336
"54122",48.48988333333333,6.658799999999999
"54123",48.5879,6.0297
"54129",48.4461,6.5652
"54130",48.70885,6.21095
"54134",48.522099999999995,6.1623
"54135",49.5007,5.7808
"54136",48.7544,6.1629
"54140",48.667,6.2027
"54150",49.260200000000005,5.879727272727274
"54160",48.54595,6.130324999999999
"54170",48.53483846153846,5.90676923076923
"54180",48.6473,6.1854499999999994
"54190",49.4558,5.898866666666667
"54200",48.71375999999999,5.878564999999999
"54210",48.587920000000004,6.267180000000001
"54220",48.7124,6.1847
"54230",48.626825,6.089275
"54240",49.2333,6.0167
"54250",48.734,6.1618
"54260",49.47224285714286,5.543278571428572
"54270",48.705,6.2269
"54280",48.742266666666666,6.353533333333334
"54290",48.470762500000006,6.334391666666666
"54300",48.58882222222223,6.523816666666665
"54310",49.2207,5.9924
"54320",48.7132,6.1666
"54330",48.487647368421065,6.074015789473685
"54340",48.7688,6.1264
"54350",49.5436,5.7834
"54360",48.53436,6.38341
"54370",48.67931923076923,6.519276923076922
"54380",48.8339,6.049490909090909
"54385",48.807625,5.9268624999999995
"54390",48.7599,6.1304
"54400",49.52065,5.737
"54410",48.6566,6.2266
"54420",48.69255,6.277950000000001
"54425",48.7034,6.2577
"54430",49.4988,5.755
"54440",49.5205,5.7899
"54450",48.58168666666667,6.788906666666667
"54460",48.7442,6.0331
"54470",48.91887777777777,5.857296296296296
"54480",48.56864285714287,6.954985714285714
"54490",49.327600000000004,5.775885714285715
"54500",48.65,6.1833
"54510",48.670649999999995,6.24165
"54520",48.6837,6.1493
"54530",48.9912,6.0157
"54540",48.498025,6.884468749999999
"54550",48.599275,6.075374999999999
"54560",49.370925,5.8815
"54570",48.697624999999995,5.781874999999999
"54580",49.19906666666666,5.972866666666666
"54590",49.4944,5.8668
"54600",48.6733,6.1528
"54610",48.88258571428571,6.234178571428571
"54620",49.41176000000001,5.739509999999999
"54630",48.579499999999996,6.179
"54640",49.305,5.90005
"54650",49.5319,5.8213
"54660",49.233,5.9655
"54670",48.800900000000006,6.145733333333333
"54680",49.424949999999995,5.9091000000000005
"54690",48.7498,6.2123
"54700",48.913344444444434,6.068022222222223
"54710",48.62265,6.18535
"54720",49.475625,5.754925000000001
"54730",49.53673333333333,5.660299999999999
"54740",48.45923529411765,6.2071000000000005
"54750",49.3246,5.9305
"54760",48.81095555555555,6.27351111111111
"54770",48.74968,6.26214
"54780",49.1708,5.9145
"54790",49.2823,5.8961
"54800",49.15125,5.843271428571428
"54810",49.5344,5.8005
"54820",48.7987,6.106
"54830",48.464981818181826,6.4892
"54840",48.69602,5.99418
"54850",48.60145,6.14535
"54860",49.4898,5.8036
"54870",49.484700000000004,5.691750000000001
"54880",49.473,5.9082
"54890",49.01879999999999,5.957316666666667
"54910",49.2094,5.937
"54920",49.458299999999994,5.81775
"54930",48.39353333333333,6.086588888888889
"54940",48.8182,6.1029
"54950",48.53645,6.6030999999999995
"54960",49.3894,5.756
"54970",49.3204,5.8006
"54980",49.1737,5.9687
"54990",48.5667,6.0986
"55000",48.763961290322584,5.172403225806451
"55100",49.19741153846155,5.346530769230769
"55110",49.35544814814815,5.190092592592593
"55120",49.107989999999994,5.108384999999998
"55130",48.520194444444456,5.513283333333333
"55140",48.560199999999995,5.687315
"55150",49.34987083333334,5.425508333333333
"55160",49.094159259259264,5.66314074074074
"55170",48.63940909090909,5.102600000000001
"55190",48.66233529411765,5.569929411764706
"55200",48.78871538461537,5.601415384615384
"55210",48.999050000000004,5.710558333333334
"55220",49.02777857142856,5.305750000000001
"55230",49.342213333333326,5.63136
"55240",49.28762499999999,5.706424999999999
"55250",48.96746153846153,5.118023076923077
"55260",48.87959166666667,5.345116666666667
"55270",49.25106470588236,5.098741176470588
"55290",48.5498875,5.3252375
"55300",48.91588529411764,5.57345
"55310",48.7198,5.2781
"55320",49.059000000000005,5.452442857142858
"55400",49.194299999999984,5.591355555555555
"55430",49.1786,5.3719
"55500",48.676764285714285,5.331592857142858
"55600",49.509172,5.379776
"55700",49.5124,5.173047368421053
"55800",48.83495294117647,4.9899941176470595
"55840",49.1705,5.3527
"56000",47.6579,-2.7557
"56100",47.75,-3.3667
"56110",48.12053333333333,-3.6283666666666665
"56120",47.96951,-2.56625
"56130",47.530975,-2.284275
"56140",47.816383333333334,-2.339291666666666
"56150",47.9027,-3.0133666666666663
"56160",48.07412857142857,-3.218614285714286
"56170",47.4058,-2.9898666666666665
"56190",47.5685625,-2.4872875
"56200",47.7514,-2.1576166666666663
"56220",47.6832875,-2.2935875
"56230",47.69592,-2.48506
"56240",47.93214,-3.31858
"56250",47.71634285714286,-2.6057857142857146
"56260",47.7065,-3.3834
"56270",47.7333,-3.4333
"56290",47.707,-3.3548
"56300",48.08019999999999,-2.985533333333333
"56310",47.97208,-3.1145400000000003
"56320",48.023199999999996,-3.4703500000000003
"56330",47.81185,-3.00495
"56340",47.59075,-3.09575
"56350",47.6409,-2.161242857142857
"56360",47.331375,-3.1617749999999996
"56370",47.52645,-2.70755
"56380",47.92402,-2.1698
"56390",47.772360000000006,-2.8309800000000003
"56400",47.6813625,-2.9687625
"56410",47.649100000000004,-3.17865
"56420",47.86481666666668,-2.6460666666666666
"56430",48.06705714285714,-2.3020428571428573
"56440",47.8327,-3.1582
"56450",47.600833333333334,-2.670883333333333
"56460",47.843700000000005,-2.476666666666667
"56470",47.5875,-3.01485
"56480",48.154824999999995,-3.092525
"56490",48.07095,-2.4698999999999995
"56500",47.92533846153846,-2.837838461538462
"56510",47.5206,-3.1308
"56520",47.7889,-3.4867
"56530",47.79345,-3.4295999999999998
"56540",48.052,-3.3432
"56550",47.69015,-3.138
"56560",48.0494,-3.6436
"56570",47.725,-3.3415
"56580",48.056533333333334,-2.739166666666667
"56590",47.6389,-3.4543
"56600",47.7613,-3.3397
"56610",47.6271,-2.8215
"56620",47.84375,-3.39235
"56630",48.1051,-3.4936
"56640",47.5485,-2.8899
"56650",47.85,-3.2667
"56660",47.845,-2.7223
"56670",47.7109,-3.3163
"56680",47.695750000000004,-3.3019
"56690",47.75386666666666,-3.1285000000000003
"56700",47.7635,-3.228
"56730",47.5006,-2.8382
"56740",47.5692,-2.9447
"56750",47.518,-2.577
"56760",47.4823,-2.4728
"56770",48.1458,-3.3867
"56780",47.5965,-2.8441
"56800",47.9201,-2.392427272727273
"56840",47.5902,-2.8018
"56850",47.8088,-3.3425
"56860",47.619,-2.737
"56870",47.60035,-2.90715
"56880",47.6571,-2.864
"56890",47.70156666666667,-2.771266666666667
"56910",47.81446666666667,-2.1402
"56920",48.09623333333334,-2.848616666666667
"56930",47.9577,-2.9749
"56950",47.617,-3.0017
"57000",49.1191,6.1727
"57050",49.12552,6.14126
"57070",49.13906666666667,6.2187833333333336
"57100",49.3688,6.17505
"57120",49.2371,6.0987
"57130",49.08740833333334,6.047066666666667
"57140",49.16638,6.132099999999999
"57150",49.2053,6.6967
"57155",49.0638,6.1543
"57160",49.11318000000001,6.09616
"57170",48.828269999999996,6.514265
"57175",49.2713,6.1254
"57180",49.3467,6.1335
"57185",49.2642,6.103949999999999
"57190",49.3237,6.1212
"57200",49.110912500000005,7.1297375
"57220",49.186040625,6.497268749999998
"57230",49.06155000000001,7.484791666666669
"57240",49.34055,6.0443
"57245",49.061125000000004,6.248025
"57250",49.2615,6.0351
"57255",49.1926,6.0015
"57260",48.81984166666667,6.758420833333335
"57270",49.290099999999995,6.15645
"57280",49.205575,6.151025000000001
"57290",49.30975,6.1
"57300",49.249925000000005,6.189675
"57310",49.291775,6.206475
"57320",49.305403846153844,6.517788461538462
"57330",49.43374285714285,6.118157142857143
"57340",48.92497142857144,6.619532142857143
"57350",49.20373333333333,6.938166666666667
"57360",49.2567,6.1341
"57365",49.22396666666666,6.232499999999999
"57370",48.788000000000004,7.220485714285714
"57380",49.00748333333334,6.582133333333334
"57385",49.06886666666667,6.639599999999999
"57390",49.482899999999994,5.942233333333333
"57400",48.741859999999996,7.044409999999999
"57405",48.72246666666666,7.157066666666666
"57410",49.0442625,7.281687499999999
"57412",49.026199999999996,7.17395
"57415",49.00295,7.32475
"57420",48.98883548387097,6.216245161290322
"57430",48.98255,6.975966666666667
"57440",49.3755,6.0476
"57445",48.7518,7.1075
"57450",49.0967,6.865566666666666
"57455",49.1134,6.8319
"57460",49.166275,6.953399999999999
"57470",49.11735,6.78475
"57480",49.42539047619047,6.407861904761906
"57490",49.16275,6.72415
"57500",49.1047,6.704
"57510",49.04587272727272,6.933363636363637
"57515",49.1817,6.9925
"57520",49.15016666666667,7.0075
"57525",49.2358,6.1717
"57530",49.097154999999994,6.355050000000001
"57535",49.2021,6.09555
"57540",49.2118,6.8561
"57550",49.25101428571429,6.6326857142857145
"57560",48.62049999999999,7.059199999999999
"57565",48.70505,7.103899999999999
"57570",49.463107692307695,6.24263076923077
"57580",48.99773043478262,6.414039130434782
"57590",48.88714137931033,6.394455172413794
"57600",49.167975000000006,6.89535
"57620",48.98795,7.389575
"57630",48.76805,6.598137500000001
"57635",48.78192857142858,7.159757142857144
"57640",49.18689166666667,6.2734250000000005
"57645",49.1318,6.279225
"57650",49.3585,5.984999999999999
"57655",49.3823,5.95
"57660",49.012788888888885,6.782511111111112
"57670",48.91738333333333,6.852704166666666
"57680",49.0269,6.04195
"57685",49.0611,6.1182
"57690",49.087289999999996,6.55458
"57700",49.314433333333334,6.047166666666667
"57710",49.41030000000001,5.9625
"57720",49.12604666666666,7.364686666666666
"57730",49.08338,6.72722
"57740",49.1169,6.6433
"57770",48.6735,6.7822
"57780",49.2578,6.0689
"57790",48.657,6.995085714285714
"57800",49.14284,6.8290999999999995
"57810",48.72198461538463,6.764738461538461
"57815",48.6861,6.9278
"57820",48.72638333333333,7.2305833333333345
"57830",48.683899999999994,6.945346153846153
"57840",49.4285,6.02375
"57850",48.669650000000004,7.2205
"57855",49.1877,6.0387
"57860",49.209649999999996,6.03095
"57865",49.1678,6.0437
"57870",48.671533333333336,7.1367166666666675
"57880",49.18043333333333,6.633066666666667
"57890",49.1674,6.66655
"57905",49.075066666666665,7.127833333333332
"57910",49.0681,7.0503
"57915",49.0764,7.0049
"57920",49.314455555555554,6.3565555555555555
"57925",49.3329,6.2666
"57930",48.823100000000004,7.009575000000002
"57935",49.2705,6.3109
"57940",49.313050000000004,6.2713
"57950",49.0956,6.1527
"57960",48.964150000000004,7.3437
"57970",49.35802727272726,6.264172727272728
"57980",49.1136,6.9450666666666665
"57990",49.11183333333333,6.984666666666667
"58000",46.965675000000005,3.178175
"58110",47.0654875,3.6740875
"58120",47.08712727272727,3.8961454545454544
"58130",47.0769125,3.2424625
"58140",47.301463636363636,3.8613818181818185
"58150",47.31481111111111,3.004822222222222
"58160",46.91517142857143,3.2981142857142864
"58170",46.814350000000005,3.9411500000000004
"58180",46.9812,3.0935
"58190",47.36409999999999,3.6490449999999996
"58200",47.4211,2.99014
"58210",47.355692857142856,3.4070357142857146
"58220",47.37878333333333,3.1719833333333334
"58230",47.20517272727272,4.062745454545454
"58240",46.78697,3.17812
"58250",46.7989,3.7717777777777775
"58260",46.905,3.4599333333333333
"58270",46.99005833333333,3.4407916666666662
"58290",46.97725,3.773733333333334
"58300",46.79692000000001,3.470386666666667
"58310",47.504466666666666,3.082883333333333
"58320",47.083333333333336,3.094633333333333
"58330",47.106422222222214,3.478633333333333
"58340",46.904199999999996,3.6352
"58350",47.27672857142857,3.228214285714286
"58360",46.89116666666666,3.844933333333333
"58370",46.936949999999996,3.97225
"58380",46.7027,3.4831
"58390",46.716,3.3534
"58400",47.18401,3.0510799999999993
"58410",47.44055,3.25335
"58420",47.2666,3.5238812500000005
"58430",47.02455,3.9956500000000004
"58440",47.45905,2.9313000000000002
"58450",47.52955,2.9080000000000004
"58460",47.43536666666666,3.4226000000000005
"58470",46.911033333333336,3.106666666666667
"58490",46.8545,3.1827
"58500",47.457390000000004,3.5079900000000004
"58530",47.4269,3.59565
"58600",47.0323,3.0898
"58640",47.0168,3.1404
"58660",47.0051,3.1876
"58700",47.20937647058823,3.3488882352941176
"58800",47.24030666666668,3.6848000000000005
"59000",50.633,3.0586
"59100",50.6942,3.1746
"59110",50.646,3.0758
"59111",50.273575,3.31535
"59112",50.5242,2.9463999999999997
"59113",50.5487,3.0273
"59114",50.7911,2.5686750000000003
"59115",50.6822,3.2443
"59116",50.695,2.9152
"59117",50.7745,3.0421
"59118",50.6828,3.0478
"59119",50.3872,3.1149
"59120",50.6098,3.0187
"59121",50.31755,3.4435000000000002
"59122",50.97774999999999,2.55965
"59123",51.06945,2.5050499999999998
"59124",50.3331,3.3443
"59125",50.3167,3.4833
"59126",50.7371,3.0788
"59127",50.06292,3.3352199999999996
"59128",50.3979,3.0604
"59129",50.2,3.3833
"59130",50.65,3.0333
"59131",50.2735,4.0038
"59132",50.07132857142857,4.148042857142857
"59133",50.51445,3.00145
"59134",50.5906,2.8813000000000004
"59135",50.3712,3.4085
"59136",50.5739,2.9363
"59137",50.0342,3.4671
"59138",50.2367,3.856425
"59139",50.5814,3.03055
"59140",51.033,2.377
"59141",50.22846666666666,3.3022000000000005
"59142",50.0359,3.2995
"59143",50.8252,2.2513
"59144",50.298987499999996,3.679875
"59145",50.18965,3.80775
"59146",50.3785,3.2128
"59147",50.54070000000001,2.979366666666667
"59148",50.4167,3.1833
"59149",50.248333333333335,4.142366666666667
"59150",50.7012,3.2181
"59151",50.284980000000004,3.1084399999999994
"59152",50.607150000000004,3.1997
"59153",50.9996,2.1078
"59154",50.4211,3.6614
"59155",50.5833,3.0667
"59156",50.3135,3.3526
"59157",50.1349,3.3777
"59158",50.49535,3.45085
"59159",50.12166666666667,3.162433333333333
"59160",50.639250000000004,3.01025
"59161",50.203599999999994,3.2843000000000004
"59162",50.4515,3.0342
"59163",50.4476,3.624233333333333
"59164",50.2925,4.0794
"59165",50.3333,3.2333
"59166",50.7712,3.0846
"59167",50.3901,3.1695
"59168",50.2891,4.0412
"59169",50.3197,3.12332
"59170",50.6785,3.1493
"59171",50.36709999999999,3.3373000000000004
"59172",50.30305,3.319
"59173",50.71414,2.41158
"59174",50.3512,3.4842
"59175",50.5754,3.06655
"59176",50.349149999999995,3.20915
"59177",50.09393333333333,4.013366666666667
"59178",50.43215,3.364875
"59179",50.3667,3.3
"59180",50.9998,2.3585
"59181",50.702,2.7783
"59182",50.36165,3.1772
"59184",50.5641,2.898
"59185",50.5143,2.9079
"59186",49.99,4.1005
"59187",50.35,3.1167
"59188",50.21123333333333,3.4125333333333336
"59189",50.66413333333333,2.4670666666666667
"59190",50.734137499999996,2.5370250000000003
"59191",50.0966,3.364433333333333
"59192",50.3841,3.4942
"59193",50.676,2.8451
"59194",50.41225,3.1456999999999997
"59195",50.35745,3.44555
"59198",50.2583,3.417
"59199",50.4695,3.5131
"59200",50.7239,3.1612
"59210",51.0229,2.3936
"59211",50.5932,2.9629
"59212",50.0155,4.0091
"59213",50.24963333333333,3.527366666666666
"59214",50.168,3.4283
"59215",50.3333,3.3
"59216",50.17126666666667,4.0210333333333335
"59217",50.156724999999994,3.36005
"59218",50.1923,3.589475
"59219",50.04313333333332,3.9147666666666665
"59220",50.328133333333334,3.4181666666666666
"59221",50.5171,2.894
"59222",50.146433333333334,3.590866666666667
"59223",50.7533,3.1213
"59224",50.2956,3.45205
"59225",50.0844,3.40585
"59226",50.4783,3.37615
"59227",50.246900000000004,3.4575
"59229",51.01963333333333,2.4574
"59230",50.461020000000005,3.4114599999999995
"59231",50.064233333333334,3.1372999999999998
"59232",50.6949,2.6444
"59233",50.3079,3.4845
"59234",50.297666666666665,3.1954333333333333
"59235",50.4798,3.1477
"59236",50.7167,2.9333
"59237",50.6829,2.9991
"59238",50.0453,3.4181
"59239",50.4848,3.0515
"59240",51.033,2.377
"59241",50.1149,3.2089
"59242",50.52285,3.185225
"59243",50.3863,3.6231
"59244",50.1045,3.8212333333333333
"59245",50.284,4.0372
"59246",50.4793,3.0977
"59247",50.26205,3.2194000000000003
"59249",50.6012,2.84005
"59250",50.7863,3.1261
"59251",50.5375,2.9536
"59252",50.27996666666667,3.254966666666667
"59253",50.6379,2.715
"59254",51.0528,2.5264
"59255",50.3529,3.4039
"59258",50.098099999999995,3.252133333333333
"59259",50.2767,3.0405
"59260",50.62425,3.08605
"59261",50.4866,3.0345
"59262",50.5884,3.1662
"59263",50.5628,3.0025
"59264",50.3858,3.5996
"59265",50.260149999999996,3.16125
"59266",50.052099999999996,3.2017666666666664
"59267",50.144266666666674,3.163233333333333
"59268",50.22635,3.201983333333333
"59269",50.28786666666667,3.539
"59270",50.750924999999995,2.6794875
"59271",50.1535,3.4624
"59272",50.5491,2.9182
"59273",50.562650000000005,3.15285
"59274",50.5558,2.8707
"59277",50.2007,3.3523
"59278",50.4188,3.5534
"59279",51.000166666666665,2.2769666666666666
"59280",50.66775,2.8781
"59281",50.1269,3.2187
"59282",50.2931,3.3897
"59283",50.44515,3.0885
"59284",50.9272,2.3303
"59285",50.82493333333334,2.3663333333333334
"59286",50.4192,3.1037
"59287",50.34585,3.1589
"59288",50.1647,3.6582
"59290",50.6704,3.1338
"59292",50.1842,3.4133
"59293",50.3,3.35
"59294",50.2183,3.4768
"59295",50.2479,3.2848499999999996
"59296",50.251,3.3777
"59297",50.0407,3.155
"59299",50.8,2.7
"59300",50.33356666666666,3.5287
"59310",50.47641,3.25381
"59320",50.617988888888895,2.9567222222222225
"59330",50.23077142857142,3.9209285714285715
"59350",50.6667,3.05
"59360",50.086725,3.5870499999999996
"59370",50.6333,3.1167
"59380",50.95582857142857,2.422457142857143
"59390",50.66095,3.2192749999999997
"59400",50.14917500000001,3.198575
"59410",50.372,3.5039
"59420",50.6994,3.1343
"59430",51.03276666666667,2.3412666666666664
"59440",50.13475714285714,3.927721428571428
"59450",50.3616,3.1311
"59460",50.2966,4.1011
"59470",50.87206666666666,2.4194833333333334
"59480",50.547799999999995,2.81815
"59490",50.360150000000004,3.26265
"59491",50.6167,3.1666
"59492",50.9719,2.4474
"59493",50.6167,3.1666
"59494",50.3667,3.4749999999999996
"59495",51.0346,2.4645
"59496",50.5336,2.8572
"59500",50.3667,3.0667
"59510",50.643,3.1881
"59520",50.6763,3.0661
"59530",50.23458,3.6454000000000004
"59540",50.126975,3.4412249999999998
"59550",50.12312222222222,3.7380444444444447
"59551",50.51475,3.0732
"59552",50.345200000000006,3.06305
"59553",50.38173333333333,3.0373666666666668
"59554",50.197340000000004,3.20396
"59560",50.754599999999996,2.9815
"59570",50.304935714285705,3.782271428571429
"59580",50.31895,3.24945
"59590",50.3833,3.4833
"59600",50.31681111111111,3.996811111111111
"59610",50.0305,4.0359
"59620",50.1844,3.8626999999999994
"59630",50.92026666666666,2.2461333333333333
"59640",51.033,2.377
"59650",50.6167,3.1666
"59660",50.6421,2.59145
"59670",50.80934166666666,2.466316666666667
"59680",50.23601250000001,4.0305125
"59690",50.4594,3.5674
"59700",50.6667,3.0833
"59710",50.527275,3.109175
"59720",50.2643,3.9627
"59730",50.188700000000004,3.5117499999999997
"59740",50.17820769230768,4.085446153846155
"59750",50.2981,3.9153
"59760",51.0154,2.2997
"59770",50.3456,3.5496
"59777",50.633,3.0586
"59780",50.612033333333336,3.2505666666666664
